#  STRING NAME (do not change!);English;French;Italian;Spanish;German;Polish;Portuguese;Russian;;Extra2;X
#  ****************************************************************************************************;;;;;;;;;;;X
##;;;;;;;;;;;X
#  Technology System Techs below here..;;;;;;;;;;;X
##;;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_CMP_NAVAL_328_3_NAME;対地対艦ミサイル;;;;;;;;;;X
TECH_CMP_NAVAL_328_4_NAME;総合電子装備;;;;;;;;;;X
TECH_CMP_NAVAL_328_5_NAME;原子力ミサイル戦艦試験;;;;;;;;;;X
TECH_APP_NAVAL_329_NAME;原子力戦艦Ⅰ型;;;;;;;;;;X
TECH_APP_NAVAL_329_DESC;TECH_APP_NAVAL_329_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_329_1_NAME;現代型戦艦船体と原子力機関搭載;;;;;;;;;;X
TECH_CMP_NAVAL_329_2_NAME;対空ミサイル;;;;;;;;;;X
TECH_CMP_NAVAL_329_3_NAME;高速装填400mm主砲;;;;;;;;;;X
TECH_CMP_NAVAL_329_4_NAME;総合電子装備;;;;;;;;;;X
TECH_CMP_NAVAL_329_5_NAME;原子力戦艦試験;;;;;;;;;;X
TECH_APP_NAVAL_330_NAME;原子力戦艦Ⅱ型;;;;;;;;;;X
TECH_APP_NAVAL_330_DESC;TECH_APP_NAVAL_330_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_330_1_NAME;現代型戦艦船体と原子力機関搭載;;;;;;;;;;X
TECH_CMP_NAVAL_330_2_NAME;対空ミサイル;;;;;;;;;;X
TECH_CMP_NAVAL_330_3_NAME;高速装填400mm主砲;;;;;;;;;;X
TECH_CMP_NAVAL_330_4_NAME;総合電子装備;;;;;;;;;;X
TECH_CMP_NAVAL_330_5_NAME;原子力戦艦試験;;;;;;;;;;X
TECH_APP_NAVAL_331_NAME;原子力戦艦Ⅲ型;;;;;;;;;;X
TECH_APP_NAVAL_331_DESC;TECH_APP_NAVAL_331_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_331_1_NAME;現代型戦艦船体と原子力機関搭載;;;;;;;;;;X
TECH_CMP_NAVAL_331_2_NAME;対空ミサイル;;;;;;;;;;X
TECH_CMP_NAVAL_331_3_NAME;高速装填400mm主砲;;;;;;;;;;X
TECH_CMP_NAVAL_331_4_NAME;総合電子装備;;;;;;;;;;X
TECH_CMP_NAVAL_331_5_NAME;原子力戦艦試験;;;;;;;;;;X
TECH_APP_NAVAL_332_NAME;原子力潜水艦Ⅰ型;;;;;;;;;;X
TECH_APP_NAVAL_332_DESC;TECH_APP_NAVAL_332_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_332_1_NAME;原子力潜水艦船体とと原子炉搭載;;;;;;;;;;X
TECH_CMP_NAVAL_332_2_NAME;TECH_CMP_NAVAL_332_2_NAME;;;;;;;;;;X
TECH_CMP_NAVAL_332_3_NAME;TECH_CMP_NAVAL_332_3_NAME;;;;;;;;;;X
TECH_CMP_NAVAL_332_4_NAME;TECH_CMP_NAVAL_332_4_NAME;;;;;;;;;;X
TECH_CMP_NAVAL_332_5_NAME;TECH_CMP_NAVAL_332_5_NAME;;;;;;;;;;X
TECH_APP_NAVAL_333_NAME;原子力潜水艦Ⅱ型;;;;;;;;;;X
TECH_APP_NAVAL_333_DESC;TECH_APP_NAVAL_333_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_333_1_NAME;TECH_CMP_NAVAL_333_1_NAME;;;;;;;;;;X
TECH_CMP_NAVAL_333_2_NAME;TECH_CMP_NAVAL_333_2_NAME;;;;;;;;;;X
TECH_CMP_NAVAL_333_3_NAME;TECH_CMP_NAVAL_333_3_NAME;;;;;;;;;;X
TECH_CMP_NAVAL_333_4_NAME;TECH_CMP_NAVAL_333_4_NAME;;;;;;;;;;X
TECH_CMP_NAVAL_333_5_NAME;TECH_CMP_NAVAL_333_5_NAME;;;;;;;;;;X
TECH_APP_NAVAL_334_NAME;原子力潜水艦Ⅲ型;;;;;;;;;;X
TECH_APP_NAVAL_334_DESC;TECH_APP_NAVAL_334_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_334_1_NAME;TECH_CMP_NAVAL_334_1_NAME;;;;;;;;;;X
TECH_CMP_NAVAL_334_2_NAME;TECH_CMP_NAVAL_334_2_NAME;;;;;;;;;;X
TECH_CMP_NAVAL_334_3_NAME;TECH_CMP_NAVAL_334_3_NAME;;;;;;;;;;X
TECH_CMP_NAVAL_334_4_NAME;TECH_CMP_NAVAL_334_4_NAME;;;;;;;;;;X
TECH_CMP_NAVAL_334_5_NAME;TECH_CMP_NAVAL_334_5_NAME;;;;;;;;;;X
TECH_APP_NAVAL_335_NAME;原子力ヘリ空母Ⅰ型;;;;;;;;;;X
TECH_APP_NAVAL_335_DESC;TECH_APP_NAVAL_335_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_335_1_NAME;ヘリ空母船体と原子力機関搭載;;;;;;;;;;X
TECH_CMP_NAVAL_335_2_NAME;対地ミサイル;;;;;;;;;;X
TECH_CMP_NAVAL_335_3_NAME;強襲上陸機発射機構と上陸後支援装備;;;;;;;;;;X
TECH_CMP_NAVAL_335_4_NAME;総合電子装備と発艦装置;;;;;;;;;;X
TECH_CMP_NAVAL_335_5_NAME;原子力ヘリ空母試験;;;;;;;;;;X
TECH_APP_NAVAL_336_NAME;原子力ヘリ空母Ⅱ型;;;;;;;;;;X
TECH_APP_NAVAL_336_DESC;TECH_APP_NAVAL_336_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_336_1_NAME;ヘリ空母船体と原子力機関搭載;;;;;;;;;;X
TECH_CMP_NAVAL_336_2_NAME;対地ミサイル;;;;;;;;;;X
TECH_CMP_NAVAL_336_3_NAME;強襲上陸機発射機構と上陸後支援装備;;;;;;;;;;X
TECH_CMP_NAVAL_336_4_NAME;総合電子装備と発艦装置;;;;;;;;;;X
TECH_CMP_NAVAL_336_5_NAME;原子力ヘリ空母試験;;;;;;;;;;X
TECH_APP_NAVAL_337_NAME;原子力ヘリ空母Ⅲ型;;;;;;;;;;X
TECH_APP_NAVAL_337_DESC;TECH_APP_NAVAL_337_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_337_1_NAME;ヘリ空母船体と原子力機関搭載;;;;;;;;;;X
TECH_CMP_NAVAL_337_2_NAME;対地ミサイル;;;;;;;;;;X
TECH_CMP_NAVAL_337_3_NAME;強襲上陸機発射機構と上陸後支援装備;;;;;;;;;;X
TECH_CMP_NAVAL_337_4_NAME;総合電子装備と発艦装置;;;;;;;;;;X
TECH_CMP_NAVAL_337_5_NAME;原子力ヘリ空母試験;;;;;;;;;;X
TECH_APP_NAVAL_338_NAME;原子力空母Ⅰ型;;;;;;;;;;X
TECH_APP_NAVAL_338_DESC;TECH_APP_NAVAL_338_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_338_1_NAME;空母船体と原子力機関搭載;;;;;;;;;;X
TECH_CMP_NAVAL_338_2_NAME;対地ミサイル;;;;;;;;;;X
TECH_CMP_NAVAL_338_3_NAME;強襲上陸機発射機構と上陸後支援装備;;;;;;;;;;X
TECH_CMP_NAVAL_338_4_NAME;総合電子装備と発艦装置;;;;;;;;;;X
TECH_CMP_NAVAL_338_5_NAME;原子力ヘリ空母試験;;;;;;;;;;X
TECH_APP_NAVAL_339_NAME;原子力空母Ⅱ型;;;;;;;;;;X
TECH_APP_NAVAL_339_DESC;TECH_APP_NAVAL_339_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_339_1_NAME;空母船体と原子力機関搭載;;;;;;;;;;X
TECH_CMP_NAVAL_339_2_NAME;対地ミサイル;;;;;;;;;;X
TECH_CMP_NAVAL_339_3_NAME;強襲上陸機発射機構と上陸後支援装備;;;;;;;;;;X
TECH_CMP_NAVAL_339_4_NAME;総合電子装備と発艦装置;;;;;;;;;;X
TECH_CMP_NAVAL_339_5_NAME;原子力空母試験;;;;;;;;;;X
TECH_APP_NAVAL_340_NAME;原子力空母Ⅲ型;;;;;;;;;;X
TECH_APP_NAVAL_340_DESC;TECH_APP_NAVAL_340_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_340_1_NAME;空母船体と原子力機関搭載;;;;;;;;;;X
TECH_CMP_NAVAL_340_2_NAME;対地ミサイル;;;;;;;;;;X
TECH_CMP_NAVAL_340_3_NAME;強襲上陸機発射機構と上陸後支援装備;;;;;;;;;;X
TECH_CMP_NAVAL_340_4_NAME;総合電子装備と発艦装置;;;;;;;;;;X
TECH_CMP_NAVAL_340_5_NAME;原子力空母試験;;;;;;;;;;X
TECH_APP_NAVAL_341_NAME;総合艦艇兵装Ⅰ型;;;;;;;;;;X
TECH_APP_NAVAL_341_DESC;TECH_APP_NAVAL_341_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_341_1_NAME;対潜ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_341_2_NAME;対地ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_341_3_NAME;艦載ヘリコプター開発;;;;;;;;;;X
TECH_CMP_NAVAL_341_4_NAME;対空ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_341_5_NAME;統合兵装試験;;;;;;;;;;X
TECH_APP_NAVAL_342_NAME;総合艦艇兵装Ⅱ型;;;;;;;;;;X
TECH_APP_NAVAL_342_DESC;TECH_APP_NAVAL_342_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_342_1_NAME;対潜ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_342_2_NAME;対地ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_342_3_NAME;艦載ヘリコプター開発;;;;;;;;;;X
TECH_CMP_NAVAL_342_4_NAME;対空ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_342_5_NAME;統合兵装試験;;;;;;;;;;X
TECH_APP_NAVAL_343_NAME;総合艦艇兵装Ⅲ型;;;;;;;;;;X
TECH_APP_NAVAL_343_DESC;TECH_APP_NAVAL_343_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_343_1_NAME;対潜ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_343_2_NAME;対地ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_343_3_NAME;艦載ヘリコプター開発;;;;;;;;;;X
TECH_CMP_NAVAL_343_4_NAME;対空ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_343_5_NAME;統合兵装試験;;;;;;;;;;X
TECH_APP_NAVAL_344_NAME;総合艦艇兵装Ⅳ型;;;;;;;;;;X
TECH_APP_NAVAL_344_DESC;TECH_APP_NAVAL_344_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_344_1_NAME;対潜ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_344_2_NAME;対地ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_344_3_NAME;艦載ヘリコプター開発;;;;;;;;;;X
TECH_CMP_NAVAL_344_4_NAME;対空ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_344_5_NAME;統合兵装試験;;;;;;;;;;X
TECH_APP_NAVAL_345_NAME;総合艦艇兵装Ⅴ型;;;;;;;;;;X
TECH_APP_NAVAL_345_DESC;TECH_APP_NAVAL_345_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_345_1_NAME;対潜ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_345_2_NAME;対地ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_345_3_NAME;艦載ヘリコプター開発;;;;;;;;;;X
TECH_CMP_NAVAL_345_4_NAME;対空ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_345_5_NAME;統合兵装試験;;;;;;;;;;X
TECH_APP_NAVAL_346_NAME;総合艦艇兵装Ⅵ型;;;;;;;;;;X
TECH_APP_NAVAL_346_DESC;TECH_APP_NAVAL_346_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_346_1_NAME;対潜ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_346_2_NAME;対地ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_346_3_NAME;艦載ヘリコプター開発;;;;;;;;;;X
TECH_CMP_NAVAL_346_4_NAME;対空ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_346_5_NAME;統合兵装試験;;;;;;;;;;X
TECH_APP_NAVAL_347_NAME;総合艦艇兵装Ⅶ型;;;;;;;;;;X
TECH_APP_NAVAL_347_DESC;TECH_APP_NAVAL_347_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_347_1_NAME;対潜ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_347_2_NAME;対地ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_347_3_NAME;艦載ヘリコプター開発;;;;;;;;;;X
TECH_CMP_NAVAL_347_4_NAME;対空ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_347_5_NAME;統合兵装試験;;;;;;;;;;X
TECH_APP_NAVAL_348_NAME;総合艦艇兵装Ⅷ型;;;;;;;;;;X
TECH_APP_NAVAL_348_DESC;TECH_APP_NAVAL_348_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_348_1_NAME;対潜ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_348_2_NAME;対地ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_348_3_NAME;艦載ヘリコプター開発;;;;;;;;;;X
TECH_CMP_NAVAL_348_4_NAME;対空ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_348_5_NAME;統合兵装試験;;;;;;;;;;X
TECH_APP_NAVAL_349_NAME;総合艦艇兵装Ⅸ型;;;;;;;;;;X
TECH_APP_NAVAL_349_DESC;TECH_APP_NAVAL_349_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_349_1_NAME;対潜ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_349_2_NAME;対地ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_349_3_NAME;艦載ヘリコプター開発;;;;;;;;;;X
TECH_CMP_NAVAL_349_4_NAME;対空ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_349_5_NAME;統合兵装試験;;;;;;;;;;X
TECH_APP_NAVAL_350_NAME;総合艦艇兵装Ⅹ型;;;;;;;;;;X
TECH_APP_NAVAL_350_DESC;TECH_APP_NAVAL_350_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_350_1_NAME;対潜ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_350_2_NAME;対地ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_350_3_NAME;艦載ヘリコプター開発;;;;;;;;;;X
TECH_CMP_NAVAL_350_4_NAME;対空ミサイル開発;;;;;;;;;;X
TECH_CMP_NAVAL_350_5_NAME;統合兵装試験;;;;;;;;;;X
TECH_APP_NAVAL_351_NAME;総合艦艇システムⅠ型;;;;;;;;;;X
TECH_APP_NAVAL_351_DESC;TECH_APP_NAVAL_351_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_351_1_NAME;射撃指揮装置開発;;;;;;;;;;X
TECH_CMP_NAVAL_351_2_NAME;レーダー開発;;;;;;;;;;X
TECH_CMP_NAVAL_351_3_NAME;緊急連絡方法;;;;;;;;;;X
TECH_CMP_NAVAL_351_4_NAME;データー共有;;;;;;;;;;X
TECH_CMP_NAVAL_351_5_NAME;統合艦艇システム試験;;;;;;;;;;X
TECH_APP_NAVAL_352_NAME;総合艦艇システムⅡ型;;;;;;;;;;X
TECH_APP_NAVAL_352_DESC;TECH_APP_NAVAL_352_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_352_1_NAME;射撃指揮装置開発;;;;;;;;;;X
TECH_CMP_NAVAL_352_2_NAME;レーダー開発;;;;;;;;;;X
TECH_CMP_NAVAL_352_3_NAME;緊急連絡方法;;;;;;;;;;X
TECH_CMP_NAVAL_352_4_NAME;データー共有;;;;;;;;;;X
TECH_CMP_NAVAL_352_5_NAME;統合艦艇システム試験;;;;;;;;;;X
TECH_APP_NAVAL_353_NAME;総合艦艇システムⅢ型;;;;;;;;;;X
TECH_APP_NAVAL_353_DESC;TECH_APP_NAVAL_353_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_353_1_NAME;射撃指揮装置開発;;;;;;;;;;X
TECH_CMP_NAVAL_353_2_NAME;レーダー開発;;;;;;;;;;X
TECH_CMP_NAVAL_353_3_NAME;緊急連絡方法;;;;;;;;;;X
TECH_CMP_NAVAL_353_4_NAME;データー共有;;;;;;;;;;X
TECH_CMP_NAVAL_353_5_NAME;統合艦艇システム試験;;;;;;;;;;X
TECH_APP_NAVAL_354_NAME;総合艦艇システムⅣ型;;;;;;;;;;X
TECH_APP_NAVAL_354_DESC;TECH_APP_NAVAL_354_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_354_1_NAME;射撃指揮装置開発;;;;;;;;;;X
TECH_CMP_NAVAL_354_2_NAME;レーダー開発;;;;;;;;;;X
TECH_CMP_NAVAL_354_3_NAME;緊急連絡方法;;;;;;;;;;X
TECH_CMP_NAVAL_354_4_NAME;データー共有;;;;;;;;;;X
TECH_CMP_NAVAL_354_5_NAME;統合艦艇システム試験;;;;;;;;;;X
TECH_APP_NAVAL_355_NAME;総合艦艇システムⅤ型;;;;;;;;;;X
TECH_APP_NAVAL_355_DESC;TECH_APP_NAVAL_355_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_355_1_NAME;射撃指揮装置開発;;;;;;;;;;X
TECH_CMP_NAVAL_355_2_NAME;レーダー開発;;;;;;;;;;X
TECH_CMP_NAVAL_355_3_NAME;緊急連絡方法;;;;;;;;;;X
TECH_CMP_NAVAL_355_4_NAME;データー共有;;;;;;;;;;X
TECH_CMP_NAVAL_355_5_NAME;統合艦艇システム試験;;;;;;;;;;X
TECH_APP_NAVAL_356_NAME;総合艦艇システムⅥ型;;;;;;;;;;X
TECH_APP_NAVAL_356_DESC;TECH_APP_NAVAL_356_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_356_1_NAME;射撃指揮装置開発;;;;;;;;;;X
TECH_CMP_NAVAL_356_2_NAME;レーダー開発;;;;;;;;;;X
TECH_CMP_NAVAL_356_3_NAME;緊急連絡方法;;;;;;;;;;X
TECH_CMP_NAVAL_356_4_NAME;データー共有;;;;;;;;;;X
TECH_CMP_NAVAL_356_5_NAME;統合艦艇システム試験;;;;;;;;;;X
TECH_APP_NAVAL_357_NAME;総合艦艇システムⅦ型;;;;;;;;;;X
TECH_APP_NAVAL_357_DESC;TECH_APP_NAVAL_357_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_357_1_NAME;射撃指揮装置開発;;;;;;;;;;X
TECH_CMP_NAVAL_357_2_NAME;レーダー開発;;;;;;;;;;X
TECH_CMP_NAVAL_357_3_NAME;緊急連絡方法;;;;;;;;;;X
TECH_CMP_NAVAL_357_4_NAME;データー共有;;;;;;;;;;X
TECH_CMP_NAVAL_357_5_NAME;統合艦艇システム試験;;;;;;;;;;X
TECH_APP_NAVAL_358_NAME;総合艦艇システムⅧ型;;;;;;;;;;X
TECH_APP_NAVAL_358_DESC;TECH_APP_NAVAL_358_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_358_1_NAME;射撃指揮装置開発;;;;;;;;;;X
TECH_CMP_NAVAL_358_2_NAME;レーダー開発;;;;;;;;;;X
TECH_CMP_NAVAL_358_3_NAME;緊急連絡方法;;;;;;;;;;X
TECH_CMP_NAVAL_358_4_NAME;データー共有;;;;;;;;;;X
TECH_CMP_NAVAL_358_5_NAME;統合艦艇システム試験;;;;;;;;;;X
TECH_APP_NAVAL_359_NAME;総合艦艇システムⅨ型;;;;;;;;;;X
TECH_APP_NAVAL_359_DESC;TECH_APP_NAVAL_359_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_359_1_NAME;射撃指揮装置開発;;;;;;;;;;X
TECH_CMP_NAVAL_359_2_NAME;レーダー開発;;;;;;;;;;X
TECH_CMP_NAVAL_359_3_NAME;緊急連絡方法;;;;;;;;;;X
TECH_CMP_NAVAL_359_4_NAME;データー共有;;;;;;;;;;X
TECH_CMP_NAVAL_359_5_NAME;統合艦艇システム試験;;;;;;;;;;X
TECH_APP_NAVAL_360_NAME;総合艦艇システムⅩ型;;;;;;;;;;X
TECH_APP_NAVAL_360_DESC;TECH_APP_NAVAL_360_DESC;;;;;;;;;;X
TECH_CMP_NAVAL_360_1_NAME;射撃指揮装置開発;;;;;;;;;;X
TECH_CMP_NAVAL_360_2_NAME;レーダー開発;;;;;;;;;;X
TECH_CMP_NAVAL_360_3_NAME;緊急連絡方法;;;;;;;;;;X
TECH_CMP_NAVAL_360_4_NAME;データー共有;;;;;;;;;;X
TECH_CMP_NAVAL_360_5_NAME;統合艦艇システム試験;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_INDUSTRY_NAME;工業関連;Industrial;;;;;;;;;X
TECH_INDUSTRY_DESC;国家の産業やインフラの技術開発をします。\n人材のより効率的な利用、生産能力の強化は国家の基礎体力を上げることにつながります。\nコンピュータと原子力の研究もここで行います。\nコンピュータは高度な研究に必要な計算処理の速度を改善するでしょう。;This field of research allows a nation to develop its industry and infrastructure. It includes more efficient use of manpower allowing the ever increasing output of combat formations. But perhaps most importantly, this field of research will allow the general increase of industrial capacity. Also interesting are the development of computers and nuclear power. The first will improve the speed of the complex calculations needed for advanced research such as the development of atomic weapons.;;;;;;;;;X
TECH_APP_INDUSTRY_1_NAME;工作機械Ⅰ;;;;;;;;;;X
TECH_APP_INDUSTRY_1_DESC;TECH_APP_INDUSTRY_1_DESC;;;;;;;;;;X
TECH_CMP_INDUSTRY_1_1_NAME;工業用ダイアモンド;;;;;;;;;;X
TECH_CMP_INDUSTRY_1_2_NAME;オートメーション;;;;;;;;;;X
TECH_CMP_INDUSTRY_1_3_NAME;発展型溶接技術;;;;;;;;;;X
TECH_CMP_INDUSTRY_1_4_NAME;超高速加工能力;;;;;;;;;;X
TECH_CMP_INDUSTRY_1_5_NAME;工作機械開発工程;;;;;;;;;;X
TECH_APP_INDUSTRY_2_NAME;工作機械Ⅱ;;;;;;;;;;X
TECH_APP_INDUSTRY_2_DESC;TECH_APP_INDUSTRY_2_DESC;;;;;;;;;;X
TECH_CMP_INDUSTRY_2_1_NAME;工業用ダイアモンド;;;;;;;;;;X
TECH_CMP_INDUSTRY_2_2_NAME;オートメーション;;;;;;;;;;X
TECH_CMP_INDUSTRY_2_3_NAME;発展型溶接技術;;;;;;;;;;X
TECH_CMP_INDUSTRY_2_4_NAME;超高速加工能力;;;;;;;;;;X
TECH_CMP_INDUSTRY_2_5_NAME;工作機械開発工程;;;;;;;;;;X
TECH_APP_INDUSTRY_3_NAME;工作機械Ⅲ;;;;;;;;;;X
TECH_APP_INDUSTRY_3_DESC;TECH_APP_INDUSTRY_3_DESC;;;;;;;;;;X
TECH_CMP_INDUSTRY_3_1_NAME;工業用ダイアモンド;;;;;;;;;;X
TECH_CMP_INDUSTRY_3_2_NAME;オートメーション;;;;;;;;;;X
TECH_CMP_INDUSTRY_3_3_NAME;発展型溶接技術;;;;;;;;;;X
TECH_CMP_INDUSTRY_3_4_NAME;超高速加工能力;;;;;;;;;;X
TECH_CMP_INDUSTRY_3_5_NAME;工作機械開発工程;;;;;;;;;;X
TECH_APP_INDUSTRY_4_NAME;工作機械Ⅳ;;;;;;;;;;X
TECH_APP_INDUSTRY_4_DESC;TECH_APP_INDUSTRY_4_DESC;;;;;;;;;;X
TECH_CMP_INDUSTRY_4_1_NAME;工業用ダイアモンド;;;;;;;;;;X
TECH_CMP_INDUSTRY_4_2_NAME;オートメーション;;;;;;;;;;X
TECH_CMP_INDUSTRY_4_3_NAME;発展型溶接技術;;;;;;;;;;X
TECH_CMP_INDUSTRY_4_4_NAME;超高速加工能力;;;;;;;;;;X
TECH_CMP_INDUSTRY_4_5_NAME;工作機械開発工程;;;;;;;;;;X
TECH_APP_INDUSTRY_5_NAME;工作機械Ⅴ;;;;;;;;;;X
TECH_APP_INDUSTRY_5_DESC;TECH_APP_INDUSTRY_5_DESC;;;;;;;;;;X
TECH_CMP_INDUSTRY_5_1_NAME;工業用ダイアモンド;;;;;;;;;;X
TECH_CMP_INDUSTRY_5_2_NAME;オートメーション;;;;;;;;;;X
TECH_CMP_INDUSTRY_5_3_NAME;発展型溶接技術;;;;;;;;;;X
TECH_CMP_INDUSTRY_5_4_NAME;超高速加工能力;;;;;;;;;;X
TECH_CMP_INDUSTRY_5_5_NAME;工作機械開発工程;;;;;;;;;;X
TECH_APP_INDUSTRY_6_NAME;工作機械Ⅵ;;;;;;;;;;X
TECH_APP_INDUSTRY_6_DESC;TECH_APP_INDUSTRY_6_DESC;;;;;;;;;;X
TECH_CMP_INDUSTRY_6_1_NAME;工業用ダイアモンド;;;;;;;;;;X
TECH_CMP_INDUSTRY_6_2_NAME;オートメーション;;;;;;;;;;X
TECH_CMP_INDUSTRY_6_3_NAME;発展型溶接技術;;;;;;;;;;X
TECH_CMP_INDUSTRY_6_4_NAME;超高速加工能力;;;;;;;;;;X
TECH_CMP_INDUSTRY_6_5_NAME;工作機械開発工程;;;;;;;;;;X
TECH_APP_INDUSTRY_7_NAME;工作機械Ⅶ;;;;;;;;;;X
TECH_APP_INDUSTRY_7_DESC;TECH_APP_INDUSTRY_7_DESC;;;;;;;;;;X
TECH_CMP_INDUSTRY_7_1_NAME;工業用ダイアモンド;;;;;;;;;;X
TECH_CMP_INDUSTRY_7_2_NAME;オートメーション;;;;;;;;;;X
TECH_CMP_INDUSTRY_7_3_NAME;発展型溶接技術;;;;;;;;;;X
TECH_CMP_INDUSTRY_7_4_NAME;超高速加工能力;;;;;;;;;;X
TECH_CMP_INDUSTRY_7_5_NAME;工作機械開発工程;;;;;;;;;;X
TECH_APP_INDUSTRY_8_NAME;工作機械Ⅷ;;;;;;;;;;X
TECH_APP_INDUSTRY_8_DESC;TECH_APP_INDUSTRY_8_DESC;;;;;;;;;;X
TECH_CMP_INDUSTRY_8_1_NAME;工業用ダイアモンド;;;;;;;;;;X
TECH_CMP_INDUSTRY_8_2_NAME;オートメーション;;;;;;;;;;X
TECH_CMP_INDUSTRY_8_3_NAME;発展型溶接技術;;;;;;;;;;X
TECH_CMP_INDUSTRY_8_4_NAME;超高速加工能力;;;;;;;;;;X
TECH_CMP_INDUSTRY_8_5_NAME;工作機械開発工程;;;;;;;;;;X
TECH_APP_INDUSTRY_9_NAME;建築機械Ⅰ;;;;;;;;;;X
TECH_APP_INDUSTRY_9_DESC;TECH_APP_INDUSTRY_9_DESC;;;;;;;;;;X
TECH_CMP_INDUSTRY_9_1_NAME;高度標準化;;;;;;;;;;X
TECH_CMP_INDUSTRY_9_2_NAME;高度品質管理;;;;;;;;;;X
TECH_CMP_INDUSTRY_9_3_NAME;先進的信頼性工学;;;;;;;;;;X
TECH_CMP_INDUSTRY_9_4_NAME;先進実験;;;;;;;;;;X
TECH_CMP_INDUSTRY_9_5_NAME;先進的建設技術開発工程;;;;;;;;;;X
TECH_APP_INDUSTRY_10_NAME;建築機械Ⅱ;;;;;;;;;;X
TECH_APP_INDUSTRY_10_DESC;TECH_APP_INDUSTRY_10_DESC;;;;;;;;;;X
TECH_CMP_INDUSTRY_10_1_NAME;高度標準化;;;;;;;;;;X
TECH_CMP_INDUSTRY_10_2_NAME;高度品質管理;;;;;;;;;;X
TECH_CMP_INDUSTRY_10_3_NAME;先進的信頼性工学;;;;;;;;;;X
TECH_CMP_INDUSTRY_10_4_NAME;先進実験;;;;;;;;;;X
TECH_CMP_INDUSTRY_10_5_NAME;先進的建設技術開発工程;;;;;;;;;;X
TECH_APP_INDUSTRY_11_NAME;建築機械Ⅲ;;;;;;;;;;X
TECH_APP_INDUSTRY_11_DESC;TECH_APP_INDUSTRY_11_DESC;;;;;;;;;;X
